0.22171949203675695, 0.000009604088212505409
0.22171949203675695, 0.00000817110331545722
0.22427390782853387, 0.000006241969430667657
0.22685775287787116, 0.000004898447745345484
0.2294713662373235, 0.000003359818286283788
0.23211509086564847, 0.0000024320075132679498
0.23749426556549355, 0.000001713634230034211
0.24023042149316634, 0.0000012742749857031373
0.24579766574518755, 0.0000010841458689358372
0.24862948460420484, 0.0000013447915475548957
0.26028679247207104, 0.0000011753722651306367
0.26178187219598975, 8.507942799627462e-7
0.26631883512620425, 7.046171612075166e-7
0.28040698138186065, 6.858944835078217e-7
0.2852667375950424, 5.239601353002656e-7
0.2935542173803222, 4.111829402435837e-7
0.30035721934489096, 3.593813663804633e-7
0.305562734755713, 2.9763514416313253e-7
0.3198894300696855, 2.6723945955333497e-7
0.3310735735891019, 2.6723945955333497e-7
0.34858721630196443, 2.9763514416313253e-7
0.3607747070086929, 3.314880189814506e-7
0.37125582063792784, 3.226799119945812e-7
0.37985952628282144, 3.896218237338951e-7
0.3886626193762317, 3.691913031211779e-7
0.406885557890594, 3.691913031211779e-7
0.41870626949675216, 3.405365585016394e-7
0.4408556422965963, 3.0575961084169354e-7
0.46952445646171936, 2.7453422338387144e-7
0.49436208843057977, 2.820281104255998e-7
0.49720168980899393, 1.7842758126720502e-7
0.5087241407645366, 1.477714868970752e-7
0.5325763155705474, 1.3630221830031346e-7
0.5639702903857434, 1.2915496650148853e-7
0.5870408055762205, 1.0988430672824653e-7
0.6545300759920648, 9.348893962206387e-8